[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =  0.4200000      # mesh width of x-mesh points
       nx =    500          # number of x-mesh points
   y-type =    1            # y-mesh is given by the below data
       ny =      1          # number of y-mesh points
#    data = ( y(i), i = 1, ny + 1 )
           -2.00000E+01  0.00000E+00
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -80.00000      # minimum value of z-mesh points
     zmax =   150.0000      # maximum value of z-mesh points
#    zdel =  0.4600000      # mesh width of z-mesh points
       nz =    500          # number of z-mesh points
     axis =   xz            # axis of output
     file = 2d_xz_BSAORNL.dat  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :        1004 (  0)      125501 (  0)      126505 (  0)

#------------------------------------------------------------------------------
  4.138439E+01  1.067000E+02
  4.100387E+01  1.067000E+02
  4.092255E+01  1.067000E+02
  4.054204E+01  1.067000E+02
  4.046071E+01  1.067000E+02
  4.008020E+01  1.067000E+02
  3.999888E+01  1.067000E+02
  3.961836E+01  1.067000E+02
  3.953704E+01  1.067000E+02
  3.915653E+01  1.067000E+02
  3.907520E+01  1.067000E+02
  3.869469E+01  1.067000E+02
  3.861337E+01  1.067000E+02
  3.823285E+01  1.067000E+02
  3.815153E+01  1.067000E+02
  3.777102E+01  1.067000E+02
  3.768969E+01  1.067000E+02
  3.730918E+01  1.067000E+02
  3.722786E+01  1.067000E+02
  3.684735E+01  1.067000E+02
  3.676602E+01  1.067000E+02
  3.638551E+01  1.067000E+02
  3.630419E+01  1.067000E+02
  3.592367E+01  1.067000E+02
  3.584235E+01  1.067000E+02
  3.546184E+01  1.067000E+02
  3.538051E+01  1.067000E+02
  3.500000E+01  1.067000E+02
  3.491868E+01  1.067000E+02
  3.453816E+01  1.067000E+02
  3.445684E+01  1.067000E+02
  3.407633E+01  1.067000E+02
  3.399500E+01  1.067000E+02
  3.361449E+01  1.067000E+02
  3.353317E+01  1.067000E+02
  3.315265E+01  1.067000E+02
  3.307133E+01  1.067000E+02
  3.269082E+01  1.067000E+02
  3.260950E+01  1.067000E+02
  3.222898E+01  1.067000E+02
  3.214766E+01  1.067000E+02
  3.176715E+01  1.067000E+02
  3.168582E+01  1.067000E+02
  3.130531E+01  1.067000E+02
  3.122399E+01  1.067000E+02
  3.084347E+01  1.067000E+02
  3.076215E+01  1.067000E+02
  3.038164E+01  1.067000E+02
  3.030031E+01  1.067000E+02
  2.991980E+01  1.067000E+02
  2.983848E+01  1.067000E+02
  2.945796E+01  1.067000E+02
  2.937664E+01  1.067000E+02
  2.899613E+01  1.067000E+02
  2.891480E+01  1.067000E+02
  2.853429E+01  1.067000E+02
  2.845297E+01  1.067000E+02
  2.807246E+01  1.067000E+02
  2.799113E+01  1.067000E+02
  2.761062E+01  1.067000E+02
  2.752930E+01  1.067000E+02
  2.714878E+01  1.067000E+02
  2.706746E+01  1.067000E+02
  2.700000E+01  1.066257E+02
  2.700000E+01  1.064899E+02
  2.700000E+01  1.062041E+02
  2.700000E+01  1.060682E+02
  2.700000E+01  1.057824E+02
  2.700000E+01  1.056466E+02
  2.700000E+01  1.053607E+02
  2.700000E+01  1.052249E+02
  2.700000E+01  1.049390E+02
  2.700000E+01  1.048032E+02
  2.700000E+01  1.045174E+02
  2.700000E+01  1.043815E+02
  2.700000E+01  1.040957E+02
  2.700000E+01  1.039598E+02
  2.700000E+01  1.036740E+02
  2.700000E+01  1.035382E+02
  2.700000E+01  1.032523E+02
  2.700000E+01  1.031165E+02
  2.700000E+01  1.028307E+02
  2.700000E+01  1.026948E+02
  2.700000E+01  1.024090E+02
  2.700000E+01  1.022731E+02
  2.700000E+01  1.019873E+02
  2.700000E+01  1.018515E+02
  2.700000E+01  1.015656E+02
  2.700000E+01  1.014298E+02
  2.700000E+01  1.011440E+02
  2.700000E+01  1.010081E+02
  2.700000E+01  1.007223E+02
  2.700000E+01  1.005864E+02
  2.700000E+01  1.003006E+02
  2.700000E+01  1.001648E+02
  2.700000E+01  9.987892E+01
  2.700000E+01  9.974308E+01
  2.700000E+01  9.945725E+01
  2.700000E+01  9.932140E+01
  2.700000E+01  9.903557E+01
  2.700000E+01  9.889972E+01
  2.700000E+01  9.861389E+01
  2.700000E+01  9.847805E+01
  2.700000E+01  9.819222E+01
  2.700000E+01  9.805637E+01
  2.700000E+01  9.777054E+01
  2.700000E+01  9.763469E+01
  2.700000E+01  9.734886E+01
  2.700000E+01  9.721302E+01
  2.700000E+01  9.692719E+01
  2.700000E+01  9.679134E+01
  2.700000E+01  9.650551E+01
  2.700000E+01  9.636966E+01
  2.700000E+01  9.608383E+01
  2.700000E+01  9.594799E+01
  2.700000E+01  9.566216E+01
  2.700000E+01  9.552631E+01
  2.700000E+01  9.524048E+01
  2.700000E+01  9.510463E+01
  2.700000E+01  9.481880E+01
  2.700000E+01  9.468296E+01
  2.700000E+01  9.439713E+01
  2.700000E+01  9.426128E+01
  2.700000E+01  9.397545E+01
  2.700000E+01  9.383960E+01
  2.700000E+01  9.355377E+01
  2.700000E+01  9.341793E+01
  2.700000E+01  9.313210E+01
  2.700000E+01  9.299625E+01
  2.700000E+01  9.271042E+01
  2.700000E+01  9.257457E+01
  2.700000E+01  9.228874E+01
  2.700000E+01  9.215290E+01
  2.700000E+01  9.186707E+01
  2.700000E+01  9.173122E+01
  2.700000E+01  9.144539E+01
  2.700000E+01  9.130954E+01
  2.700000E+01  9.102371E+01
  2.700000E+01  9.088787E+01
  2.700000E+01  9.060204E+01
  2.700000E+01  9.046619E+01
  2.700000E+01  9.018036E+01
  2.700000E+01  9.004451E+01
  2.700000E+01  8.975868E+01
  2.700000E+01  8.962284E+01
  2.700000E+01  8.933701E+01
  2.700000E+01  8.920116E+01
  2.700000E+01  8.891533E+01
  2.700000E+01  8.877948E+01
  2.700000E+01  8.849365E+01
  2.700000E+01  8.835781E+01
  2.700000E+01  8.807198E+01
  2.700000E+01  8.793613E+01
  2.700000E+01  8.765030E+01
  2.700000E+01  8.751445E+01
  2.700000E+01  8.722862E+01
  2.700000E+01  8.709278E+01
  2.700000E+01  8.680695E+01
  2.700000E+01  8.667110E+01
  2.700000E+01  8.638527E+01
  2.700000E+01  8.624942E+01
  2.700000E+01  8.596359E+01
  2.700000E+01  8.582775E+01
  2.700000E+01  8.554192E+01
  2.700000E+01  8.540607E+01
  2.700000E+01  8.512024E+01
  2.700000E+01  8.498439E+01
  2.700000E+01  8.469856E+01
  2.700000E+01  8.456272E+01
  2.700000E+01  8.427689E+01
  2.700000E+01  8.414104E+01
  2.700000E+01  8.385521E+01
  2.700000E+01  8.371936E+01
  2.700000E+01  8.343353E+01
  2.700000E+01  8.329769E+01
  2.700000E+01  8.301186E+01
  2.700000E+01  8.287601E+01
  2.700000E+01  8.259018E+01
  2.700000E+01  8.245433E+01
  2.700000E+01  8.216850E+01
  2.700000E+01  8.203266E+01
  2.700000E+01  8.174683E+01
  2.700000E+01  8.161098E+01
  2.700000E+01  8.132515E+01
  2.700000E+01  8.118930E+01
  2.700000E+01  8.090347E+01
  2.700000E+01  8.076763E+01
  2.700000E+01  8.048180E+01
  2.700000E+01  8.034595E+01
  2.700000E+01  8.006012E+01
  2.700000E+01  7.992427E+01
  2.700000E+01  7.963844E+01
  2.700000E+01  7.950260E+01
  2.700000E+01  7.921677E+01
  2.700000E+01  7.908092E+01
  2.700000E+01  7.879509E+01
  2.700000E+01  7.865925E+01
  2.700000E+01  7.837341E+01
  2.700000E+01  7.823757E+01
  2.700000E+01  7.795174E+01
  2.700000E+01  7.781589E+01
  2.700000E+01  7.753006E+01
  2.700000E+01  7.739422E+01
  2.700000E+01  7.710838E+01
  2.700000E+01  7.697254E+01
  2.700000E+01  7.668671E+01
  2.700000E+01  7.655086E+01
  2.700000E+01  7.626503E+01
  2.700000E+01  7.612919E+01
  2.700000E+01  7.584335E+01
  2.700000E+01  7.570751E+01
  2.700000E+01  7.542168E+01
  2.700000E+01  7.528583E+01
  2.700000E+01  7.500000E+01
  2.700000E+01  7.486416E+01
  2.700000E+01  7.457832E+01
  2.700000E+01  7.444248E+01
  2.700000E+01  7.415665E+01
  2.700000E+01  7.402080E+01
  2.700000E+01  7.373497E+01
  2.700000E+01  7.359913E+01
  2.700000E+01  7.331329E+01
  2.700000E+01  7.317745E+01
  2.700000E+01  7.289162E+01
  2.700000E+01  7.275577E+01
  2.700000E+01  7.246994E+01
  2.700000E+01  7.233410E+01
  2.700000E+01  7.204826E+01
  2.700000E+01  7.191242E+01
  2.700000E+01  7.162659E+01
  2.700000E+01  7.149074E+01
  2.700000E+01  7.120491E+01
  2.700000E+01  7.106907E+01
  2.700000E+01  7.078323E+01
  2.700000E+01  7.064739E+01
  2.700000E+01  7.036156E+01
  2.700000E+01  7.022571E+01
  2.700000E+01  6.993988E+01
  2.700000E+01  6.980404E+01
  2.700000E+01  6.951820E+01
  2.700000E+01  6.938236E+01
  2.700000E+01  6.909653E+01
  2.700000E+01  6.896068E+01
  2.700000E+01  6.867485E+01
  2.700000E+01  6.853901E+01
  2.700000E+01  6.825317E+01
  2.700000E+01  6.811733E+01
  2.700000E+01  6.783150E+01

h: x ny1,0  y2=[y1](2001),ic[violet]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(violet)
clip:
  4.284676E+01  1.062000E+02
  6.132913E+01  1.062000E+02
  6.150000E+01  1.062041E+02
  6.150000E+01  1.063642E+02
  6.150000E+01  1.066257E+02
  6.140599E+01  1.067000E+02
  6.132467E+01  1.067000E+02
  6.124335E+01  1.067000E+02
  6.086283E+01  1.067000E+02
  6.078151E+01  1.067000E+02
  6.040100E+01  1.067000E+02
  6.031967E+01  1.067000E+02
  5.993916E+01  1.067000E+02
  5.985784E+01  1.067000E+02
  5.947733E+01  1.067000E+02
  5.939600E+01  1.067000E+02
  5.901549E+01  1.067000E+02
  5.893417E+01  1.067000E+02
  5.855365E+01  1.067000E+02
  5.847233E+01  1.067000E+02
  5.809182E+01  1.067000E+02
  5.801049E+01  1.067000E+02
  5.762998E+01  1.067000E+02
  5.754866E+01  1.067000E+02
  5.716814E+01  1.067000E+02
  5.708682E+01  1.067000E+02
  5.670631E+01  1.067000E+02
  5.662498E+01  1.067000E+02
  5.624447E+01  1.067000E+02
  5.616315E+01  1.067000E+02
  5.578263E+01  1.067000E+02
  5.570131E+01  1.067000E+02
  5.532080E+01  1.067000E+02
  5.523948E+01  1.067000E+02
  5.485896E+01  1.067000E+02
  5.477764E+01  1.067000E+02
  5.439713E+01  1.067000E+02
  5.431580E+01  1.067000E+02
  5.393529E+01  1.067000E+02
  5.385397E+01  1.067000E+02
  5.347345E+01  1.067000E+02
  5.339213E+01  1.067000E+02
  5.301162E+01  1.067000E+02
  5.293029E+01  1.067000E+02
  5.254978E+01  1.067000E+02
  5.246846E+01  1.067000E+02
  5.208794E+01  1.067000E+02
  5.200662E+01  1.067000E+02
  5.162611E+01  1.067000E+02
  5.154478E+01  1.067000E+02
  5.116427E+01  1.067000E+02
  5.108295E+01  1.067000E+02
  5.070244E+01  1.067000E+02
  5.062111E+01  1.067000E+02
  5.024060E+01  1.067000E+02
  5.015928E+01  1.067000E+02
  4.977876E+01  1.067000E+02
  4.969744E+01  1.067000E+02
  4.931693E+01  1.067000E+02
  4.923560E+01  1.067000E+02
  4.885509E+01  1.067000E+02
  4.877377E+01  1.067000E+02
  4.839325E+01  1.067000E+02
  4.831193E+01  1.067000E+02
  4.793142E+01  1.067000E+02
  4.785009E+01  1.067000E+02
  4.746958E+01  1.067000E+02
  4.738826E+01  1.067000E+02
  4.700774E+01  1.067000E+02
  4.692642E+01  1.067000E+02
  4.654591E+01  1.067000E+02
  4.646459E+01  1.067000E+02
  4.608407E+01  1.067000E+02
  4.600275E+01  1.067000E+02
  4.562224E+01  1.067000E+02
  4.554091E+01  1.067000E+02
  4.516040E+01  1.067000E+02
  4.507908E+01  1.067000E+02
  4.469856E+01  1.067000E+02
  4.461724E+01  1.067000E+02
  4.423673E+01  1.067000E+02
  4.415540E+01  1.067000E+02
  4.377489E+01  1.067000E+02
  4.369357E+01  1.067000E+02
  4.331305E+01  1.067000E+02
  4.323173E+01  1.067000E+02
  4.285122E+01  1.067000E+02
  4.276989E+01  1.067000E+02
  4.250000E+01  1.066257E+02
  4.250000E+01  1.063051E+02
  4.250000E+01  1.062041E+02

hb:   line clip z   cb(mossgreen)
clip:
  3.700000E+01  1.067651E+02
  3.730918E+01  1.067000E+02
  3.768969E+01  1.067000E+02
  4.692642E+01  1.067000E+02
  4.700000E+01  1.070474E+02
  4.700000E+01  1.074620E+02
  4.700000E+01  1.074691E+02
  4.700000E+01  1.078837E+02
  4.700000E+01  1.078908E+02
  4.700000E+01  1.083054E+02
  4.700000E+01  1.083125E+02
  4.700000E+01  1.087271E+02
  4.700000E+01  1.087341E+02
  4.700000E+01  1.091487E+02
  4.700000E+01  1.091558E+02
  4.700000E+01  1.095704E+02
  4.700000E+01  1.095775E+02
  4.700000E+01  1.099921E+02
  4.700000E+01  1.099992E+02
  4.700000E+01  1.104138E+02
  4.700000E+01  1.104208E+02
  4.700000E+01  1.108354E+02
  4.700000E+01  1.108425E+02
  4.700000E+01  1.112571E+02
  4.700000E+01  1.112642E+02
  4.700000E+01  1.116788E+02
  4.700000E+01  1.116859E+02
  4.700000E+01  1.121005E+02
  4.700000E+01  1.121075E+02
  4.700000E+01  1.125222E+02
  4.700000E+01  1.125292E+02
  4.700000E+01  1.129438E+02
  4.700000E+01  1.129509E+02
  4.700000E+01  1.133655E+02
  4.700000E+01  1.133726E+02
  4.700000E+01  1.137872E+02
  4.700000E+01  1.137943E+02
  4.700000E+01  1.142089E+02
  4.700000E+01  1.142159E+02
  4.700000E+01  1.146305E+02
  4.700000E+01  1.146376E+02
  4.700000E+01  1.150522E+02
  4.700000E+01  1.150593E+02
  4.700000E+01  1.154739E+02
  4.700000E+01  1.154810E+02
  4.700000E+01  1.158956E+02
  4.700000E+01  1.159026E+02
  4.700000E+01  1.163172E+02
  4.700000E+01  1.163243E+02
  4.700000E+01  1.167389E+02
  4.700000E+01  1.167460E+02
  4.700000E+01  1.171606E+02
  4.700000E+01  1.171677E+02
  4.700000E+01  1.175823E+02
  4.700000E+01  1.175893E+02
  4.700000E+01  1.180039E+02
  4.700000E+01  1.180110E+02
  4.700000E+01  1.184256E+02
  4.700000E+01  1.184327E+02
  4.700000E+01  1.188473E+02
  4.700000E+01  1.188544E+02
  4.700000E+01  1.192690E+02
  4.700000E+01  1.192760E+02
  4.700000E+01  1.196907E+02
  4.700000E+01  1.196977E+02
  4.700000E+01  1.201123E+02
  4.700000E+01  1.201194E+02
  4.700000E+01  1.205340E+02
  4.700000E+01  1.205411E+02
  4.700000E+01  1.209557E+02
  4.700000E+01  1.209628E+02
  4.700000E+01  1.213774E+02
  4.700000E+01  1.213844E+02
  4.700000E+01  1.217990E+02
  4.700000E+01  1.218061E+02
  4.700000E+01  1.222207E+02
  4.700000E+01  1.222278E+02
  4.700000E+01  1.226424E+02
  4.700000E+01  1.226495E+02
  4.700000E+01  1.230641E+02
  4.700000E+01  1.230711E+02
  4.700000E+01  1.234857E+02
  4.700000E+01  1.234928E+02
  4.700000E+01  1.239074E+02
  4.700000E+01  1.239145E+02
  4.700000E+01  1.243291E+02
  4.700000E+01  1.243362E+02
  4.700000E+01  1.247508E+02
  4.700000E+01  1.247578E+02
  4.700000E+01  1.251724E+02
  4.700000E+01  1.251795E+02
  4.700000E+01  1.255941E+02
  4.700000E+01  1.256012E+02
  4.700000E+01  1.260158E+02
  4.700000E+01  1.260229E+02
  4.700000E+01  1.264375E+02
  4.700000E+01  1.264446E+02
  4.700000E+01  1.268592E+02
  4.700000E+01  1.268662E+02
  4.700000E+01  1.272808E+02
  4.700000E+01  1.272879E+02
  4.700000E+01  1.277025E+02
  4.700000E+01  1.277096E+02
  4.700000E+01  1.281242E+02
  4.700000E+01  1.281313E+02
  4.700000E+01  1.285459E+02
  4.700000E+01  1.285529E+02
  4.700000E+01  1.289675E+02
  4.700000E+01  1.289746E+02
  4.700000E+01  1.293892E+02
  4.700000E+01  1.293963E+02
  4.700000E+01  1.298109E+02
  4.700000E+01  1.298180E+02
  4.700000E+01  1.302326E+02
  4.700000E+01  1.302396E+02
  4.700000E+01  1.306542E+02
  4.700000E+01  1.306613E+02
  4.700000E+01  1.310759E+02
  4.700000E+01  1.310830E+02
  4.700000E+01  1.314976E+02
  4.700000E+01  1.315047E+02
  4.700000E+01  1.319193E+02
  4.700000E+01  1.319263E+02
  4.700000E+01  1.323410E+02
  4.700000E+01  1.323480E+02
  4.700000E+01  1.327626E+02
  4.700000E+01  1.327697E+02
  4.700000E+01  1.331843E+02
  4.700000E+01  1.331914E+02
  4.700000E+01  1.336060E+02
  4.700000E+01  1.336131E+02
  4.700000E+01  1.340277E+02
  4.700000E+01  1.340347E+02
  4.700000E+01  1.344493E+02
  4.700000E+01  1.344564E+02
  4.700000E+01  1.348710E+02
  4.700000E+01  1.348781E+02
  4.700000E+01  1.352927E+02
  4.700000E+01  1.352998E+02
  4.700000E+01  1.357144E+02
  4.700000E+01  1.357214E+02
  4.700000E+01  1.361360E+02
  4.700000E+01  1.361431E+02
  4.700000E+01  1.365577E+02
  4.700000E+01  1.365648E+02
  4.700000E+01  1.369794E+02
  4.700000E+01  1.369865E+02
  4.700000E+01  1.374011E+02
  4.700000E+01  1.374081E+02
  4.700000E+01  1.378227E+02
  4.700000E+01  1.378298E+02
  4.700000E+01  1.382444E+02
  4.700000E+01  1.382515E+02
  4.700000E+01  1.386661E+02
  4.700000E+01  1.386732E+02
  4.700000E+01  1.390878E+02
  4.700000E+01  1.390949E+02
  4.700000E+01  1.395095E+02
  4.700000E+01  1.395165E+02
  4.700000E+01  1.399311E+02
  4.700000E+01  1.399382E+02
  4.700000E+01  1.403528E+02
  4.700000E+01  1.403599E+02
  4.700000E+01  1.407745E+02
  4.700000E+01  1.407816E+02
  4.700000E+01  1.411962E+02
  4.700000E+01  1.412032E+02
  4.700000E+01  1.416178E+02
  4.700000E+01  1.416249E+02
  4.700000E+01  1.420395E+02
  4.700000E+01  1.420466E+02
  4.700000E+01  1.424612E+02
  4.700000E+01  1.424683E+02
  4.700000E+01  1.428829E+02
  4.700000E+01  1.428899E+02
  4.700000E+01  1.433045E+02
  4.700000E+01  1.433116E+02
  4.700000E+01  1.437262E+02
  4.700000E+01  1.437333E+02
  4.700000E+01  1.441479E+02
  4.700000E+01  1.441550E+02
  4.700000E+01  1.445696E+02
  4.700000E+01  1.445766E+02
  4.700000E+01  1.449913E+02
  4.700000E+01  1.449983E+02
  4.700000E+01  1.454129E+02
  4.700000E+01  1.454200E+02
  4.700000E+01  1.458346E+02
  4.700000E+01  1.458417E+02
  4.700000E+01  1.462563E+02
  4.700000E+01  1.462634E+02
  4.700000E+01  1.466780E+02
  4.700000E+01  1.466850E+02
  4.700000E+01  1.470996E+02
  4.700000E+01  1.471067E+02
  4.700000E+01  1.475213E+02
  4.700000E+01  1.475284E+02
  4.700000E+01  1.479430E+02
  4.700000E+01  1.479501E+02
  4.700000E+01  1.483647E+02
  4.700000E+01  1.483717E+02
  4.700000E+01  1.487863E+02
  4.700000E+01  1.487934E+02
  4.700000E+01  1.492080E+02
  4.700000E+01  1.492151E+02
  4.700000E+01  1.496297E+02
  4.700000E+01  1.496368E+02
  4.700000E+01  1.500514E+02
  4.700000E+01  1.500584E+02
  4.700000E+01  1.504730E+02
  4.700000E+01  1.504801E+02
  4.700000E+01  1.508947E+02
  4.700000E+01  1.509018E+02
  4.700000E+01  1.513164E+02
  4.700000E+01  1.513235E+02
  4.700000E+01  1.517381E+02
  4.700000E+01  1.517451E+02
  4.700000E+01  1.521598E+02
  4.700000E+01  1.521668E+02
  4.700000E+01  1.525814E+02
  4.700000E+01  1.525885E+02
  4.700000E+01  1.530031E+02
  4.700000E+01  1.530102E+02
  4.700000E+01  1.534248E+02
  4.700000E+01  1.534319E+02
  4.700000E+01  1.538465E+02
  4.700000E+01  1.538535E+02
  4.700000E+01  1.542681E+02
  4.700000E+01  1.542752E+02
  4.700000E+01  1.546898E+02
  4.700000E+01  1.546969E+02
  4.700000E+01  1.551115E+02
  4.700000E+01  1.551186E+02
  4.700000E+01  1.555332E+02
  4.700000E+01  1.555402E+02
  4.700000E+01  1.559548E+02
  4.700000E+01  1.559619E+02
  4.700000E+01  1.563765E+02
  4.700000E+01  1.563836E+02
  4.700000E+01  1.567982E+02
  4.700000E+01  1.568053E+02
  4.700000E+01  1.572199E+02
  4.700000E+01  1.572269E+02
  4.700000E+01  1.576416E+02
  4.700000E+01  1.576486E+02
  4.700000E+01  1.580632E+02
  4.700000E+01  1.580703E+02
  4.700000E+01  1.584849E+02
  4.700000E+01  1.584920E+02
  4.700000E+01  1.589066E+02
  4.700000E+01  1.589137E+02
  4.700000E+01  1.593283E+02
  4.700000E+01  1.593353E+02
  4.700000E+01  1.597499E+02
  4.700000E+01  1.597570E+02
  4.700000E+01  1.601716E+02
  4.700000E+01  1.601787E+02
  4.700000E+01  1.605933E+02
  4.700000E+01  1.606004E+02
  4.700000E+01  1.610150E+02
  4.700000E+01  1.610220E+02
  4.700000E+01  1.614366E+02
  4.700000E+01  1.614437E+02
  4.682660E+01  1.617000E+02
  4.654591E+01  1.617000E+02
  4.626521E+01  1.617000E+02
  4.608407E+01  1.617000E+02
  4.580338E+01  1.617000E+02
  4.562224E+01  1.617000E+02
  4.534154E+01  1.617000E+02
  4.516040E+01  1.617000E+02
  4.487970E+01  1.617000E+02
  4.469856E+01  1.617000E+02
  4.441787E+01  1.617000E+02
  4.423673E+01  1.617000E+02
  4.395603E+01  1.617000E+02
  4.377489E+01  1.617000E+02
  4.349419E+01  1.617000E+02
  4.331305E+01  1.617000E+02
  4.303236E+01  1.617000E+02
  4.285122E+01  1.617000E+02
  4.257052E+01  1.617000E+02
  4.238938E+01  1.617000E+02
  4.210869E+01  1.617000E+02
  4.192754E+01  1.617000E+02
  4.164685E+01  1.617000E+02
  4.146571E+01  1.617000E+02
  4.118501E+01  1.617000E+02
  4.100387E+01  1.617000E+02
  4.072318E+01  1.617000E+02
  4.054204E+01  1.617000E+02
  4.026134E+01  1.617000E+02
  4.008020E+01  1.617000E+02
  3.979950E+01  1.617000E+02
  3.961836E+01  1.617000E+02
  3.933767E+01  1.617000E+02
  3.915653E+01  1.617000E+02
  3.887583E+01  1.617000E+02
  3.869469E+01  1.617000E+02
  3.841399E+01  1.617000E+02
  3.823285E+01  1.617000E+02
  3.795216E+01  1.617000E+02
  3.777102E+01  1.617000E+02
  3.749032E+01  1.617000E+02
  3.730918E+01  1.617000E+02
  3.702849E+01  1.617000E+02
  3.700000E+01  1.614437E+02
  3.700000E+01  1.611614E+02
  3.700000E+01  1.610220E+02
  3.700000E+01  1.607397E+02
  3.700000E+01  1.606004E+02
  3.700000E+01  1.603181E+02
  3.700000E+01  1.601787E+02
  3.700000E+01  1.598964E+02
  3.700000E+01  1.597570E+02
  3.700000E+01  1.594747E+02
  3.700000E+01  1.593353E+02
  3.700000E+01  1.590530E+02
  3.700000E+01  1.589137E+02
  3.700000E+01  1.586314E+02
  3.700000E+01  1.584920E+02
  3.700000E+01  1.582097E+02
  3.700000E+01  1.580703E+02
  3.700000E+01  1.577880E+02
  3.700000E+01  1.576486E+02
  3.700000E+01  1.573663E+02
  3.700000E+01  1.572269E+02
  3.700000E+01  1.569446E+02
  3.700000E+01  1.568053E+02
  3.700000E+01  1.565230E+02
  3.700000E+01  1.563836E+02
  3.700000E+01  1.561013E+02
  3.700000E+01  1.559619E+02
  3.700000E+01  1.556796E+02
  3.700000E+01  1.555402E+02
  3.700000E+01  1.552579E+02
  3.700000E+01  1.551186E+02
  3.700000E+01  1.548363E+02
  3.700000E+01  1.546969E+02
  3.700000E+01  1.544146E+02
  3.700000E+01  1.542752E+02
  3.700000E+01  1.539929E+02
  3.700000E+01  1.538535E+02
  3.700000E+01  1.535712E+02
  3.700000E+01  1.534319E+02
  3.700000E+01  1.531496E+02
  3.700000E+01  1.530102E+02
  3.700000E+01  1.527279E+02
  3.700000E+01  1.525885E+02
  3.700000E+01  1.523062E+02
  3.700000E+01  1.521668E+02
  3.700000E+01  1.518845E+02
  3.700000E+01  1.517451E+02
  3.700000E+01  1.514629E+02
  3.700000E+01  1.513235E+02
  3.700000E+01  1.510412E+02
  3.700000E+01  1.509018E+02
  3.700000E+01  1.506195E+02
  3.700000E+01  1.504801E+02
  3.700000E+01  1.501978E+02
  3.700000E+01  1.500584E+02
  3.700000E+01  1.497761E+02
  3.700000E+01  1.496368E+02
  3.700000E+01  1.493545E+02
  3.700000E+01  1.492151E+02
  3.700000E+01  1.489328E+02
  3.700000E+01  1.487934E+02
  3.700000E+01  1.485111E+02
  3.700000E+01  1.483717E+02
  3.700000E+01  1.480894E+02
  3.700000E+01  1.479501E+02
  3.700000E+01  1.476678E+02
  3.700000E+01  1.475284E+02
  3.700000E+01  1.472461E+02
  3.700000E+01  1.471067E+02
  3.700000E+01  1.468244E+02
  3.700000E+01  1.466850E+02
  3.700000E+01  1.464027E+02
  3.700000E+01  1.462634E+02
  3.700000E+01  1.459811E+02
  3.700000E+01  1.458417E+02
  3.700000E+01  1.455594E+02
  3.700000E+01  1.454200E+02
  3.700000E+01  1.451377E+02
  3.700000E+01  1.449983E+02
  3.700000E+01  1.447160E+02
  3.700000E+01  1.445766E+02
  3.700000E+01  1.442944E+02
  3.700000E+01  1.441550E+02
  3.700000E+01  1.438727E+02
  3.700000E+01  1.437333E+02
  3.700000E+01  1.434510E+02
  3.700000E+01  1.433116E+02
  3.700000E+01  1.430293E+02
  3.700000E+01  1.428899E+02
  3.700000E+01  1.426076E+02
  3.700000E+01  1.424683E+02
  3.700000E+01  1.421860E+02
  3.700000E+01  1.420466E+02
  3.700000E+01  1.417643E+02
  3.700000E+01  1.416249E+02
  3.700000E+01  1.413426E+02
  3.700000E+01  1.412032E+02
  3.700000E+01  1.409209E+02
  3.700000E+01  1.407816E+02
  3.700000E+01  1.404993E+02
  3.700000E+01  1.403599E+02
  3.700000E+01  1.400776E+02
  3.700000E+01  1.399382E+02
  3.700000E+01  1.396559E+02
  3.700000E+01  1.395165E+02
  3.700000E+01  1.392342E+02
  3.700000E+01  1.390949E+02
  3.700000E+01  1.388126E+02
  3.700000E+01  1.386732E+02
  3.700000E+01  1.383909E+02
  3.700000E+01  1.382515E+02
  3.700000E+01  1.379692E+02
  3.700000E+01  1.378298E+02
  3.700000E+01  1.375475E+02
  3.700000E+01  1.374081E+02
  3.700000E+01  1.371258E+02
  3.700000E+01  1.369865E+02
  3.700000E+01  1.367042E+02
